sample_id,weight,slice
1070,0.31649575895682996,low
1071,2.2999080036798527,medium
1072,0.31649575895682996,low
1073,2.2999080036798527,medium
1074,0.31649575895682996,low
1075,0.31649575895682996,low
1076,0.31649575895682996,low
1077,0.31649575895682996,low
1078,2.5278058645096055,
1079,0.31649575895682996,low
1080,2.5278058645096055,
1081,0.31649575895682996,low
1082,0.31649575895682996,low
1083,0.31649575895682996,low
1084,0.31649575895682996,low
1085,0.31649575895682996,low
1086,2.2999080036798527,medium
1087,0.31649575895682996,low
1088,0.31649575895682996,low
1089,2.2999080036798527,medium
1090,0.31649575895682996,low
1091,0.31649575895682996,low
1092,0.31649575895682996,low
1093,0.31649575895682996,low
1094,2.5278058645096055,
1095,0.31649575895682996,low
1096,0.31649575895682996,low
1097,0.31649575895682996,low
1098,2.2999080036798527,medium
1099,0.31649575895682996,low
1100,0.31649575895682996,low
1101,0.31649575895682996,low
1102,0.31649575895682996,low
1103,0.31649575895682996,low
1104,0.31649575895682996,low
1105,2.5278058645096055,
1106,0.31649575895682996,low
1107,0.31649575895682996,low
1108,0.31649575895682996,low
1109,0.31649575895682996,low
1110,2.2999080036798527,medium
1111,0.31649575895682996,low
1112,0.31649575895682996,low
1113,0.31649575895682996,low
1114,2.2999080036798527,medium
1115,0.31649575895682996,low
1116,0.31649575895682996,low
1117,2.2999080036798527,medium
1118,0.31649575895682996,low
1119,0.31649575895682996,low
1120,0.31649575895682996,low
1121,0.31649575895682996,low
1122,2.5278058645096055,
1123,0.31649575895682996,low
1124,0.31649575895682996,low
1125,2.5278058645096055,
1126,0.31649575895682996,low
1127,2.2999080036798527,medium
1128,0.31649575895682996,low
1129,2.2999080036798527,medium
1130,0.31649575895682996,low
1131,0.31649575895682996,low
1132,0.31649575895682996,low
1133,0.31649575895682996,low
1134,0.31649575895682996,low
1135,0.31649575895682996,low
1136,0.31649575895682996,low
1137,0.31649575895682996,low
1138,0.31649575895682996,low
1139,2.5278058645096055,
1140,0.31649575895682996,low
1141,2.2999080036798527,medium
1142,2.5278058645096055,
1143,0.31649575895682996,low
1144,0.31649575895682996,low
1145,0.31649575895682996,low
1146,0.31649575895682996,low
1147,0.31649575895682996,low
1148,0.31649575895682996,low
1149,0.31649575895682996,low
1150,0.31649575895682996,low
1151,0.31649575895682996,low
1152,0.31649575895682996,low
1153,0.31649575895682996,low
1154,2.2999080036798527,medium
1155,0.31649575895682996,low
1156,2.2999080036798527,medium
1157,0.31649575895682996,low
1158,0.31649575895682996,low
1159,0.31649575895682996,low
1160,0.31649575895682996,low
1161,2.2999080036798527,medium
1162,0.31649575895682996,low
1163,0.31649575895682996,low
1164,0.31649575895682996,low
1165,0.31649575895682996,low
1166,0.31649575895682996,low
1167,2.2999080036798527,medium
1168,0.31649575895682996,low
1169,0.31649575895682996,low
1170,2.5278058645096055,
1171,0.31649575895682996,low
1172,0.31649575895682996,low
1173,0.31649575895682996,low
1174,0.31649575895682996,low
1175,2.5278058645096055,
1176,0.31649575895682996,low
1177,0.31649575895682996,low
1178,0.31649575895682996,low
1179,2.5278058645096055,
1180,0.31649575895682996,low
1181,0.31649575895682996,low
1182,0.31649575895682996,low
1183,0.31649575895682996,low
1184,0.31649575895682996,low
1185,0.31649575895682996,low
1186,2.2999080036798527,medium
1187,2.2999080036798527,medium
1188,0.31649575895682996,low
1189,0.31649575895682996,low
1190,0.31649575895682996,low
1191,0.31649575895682996,low
1192,0.31649575895682996,low
1193,0.31649575895682996,low
1194,0.31649575895682996,low
1195,0.31649575895682996,low
1196,0.31649575895682996,low
1197,0.31649575895682996,low
1198,0.31649575895682996,low
1199,0.31649575895682996,low
1200,0.31649575895682996,low
1201,0.31649575895682996,low
1202,0.31649575895682996,low
1203,2.2999080036798527,medium
1204,0.31649575895682996,low
1205,0.31649575895682996,low
1206,0.31649575895682996,low
1207,0.31649575895682996,low
1208,0.31649575895682996,low
1209,2.5278058645096055,
1210,2.2999080036798527,medium
1211,0.31649575895682996,low
1212,0.31649575895682996,low
1213,0.31649575895682996,low
1214,0.31649575895682996,low
1215,0.31649575895682996,low
1216,0.31649575895682996,low
1217,2.2999080036798527,medium
1218,0.31649575895682996,low
1219,2.2999080036798527,medium
1220,0.31649575895682996,low
1221,2.5278058645096055,
1222,0.31649575895682996,low
1223,2.5278058645096055,
1224,0.31649575895682996,low
1225,0.31649575895682996,low
1226,0.31649575895682996,low
1227,0.31649575895682996,low
1228,0.31649575895682996,low
1229,0.31649575895682996,low
1230,0.31649575895682996,low
1231,2.2999080036798527,medium
1232,0.31649575895682996,low
1233,0.31649575895682996,low
1234,0.31649575895682996,low
1235,0.31649575895682996,low
1236,0.31649575895682996,low
1237,0.31649575895682996,low
1238,0.31649575895682996,low
1239,0.31649575895682996,low
1240,0.31649575895682996,low
1241,0.31649575895682996,low
1242,2.5278058645096055,
1243,2.5278058645096055,
1244,0.31649575895682996,low
1245,0.31649575895682996,low
1246,0.31649575895682996,low
1247,0.31649575895682996,low
1248,0.31649575895682996,low
1249,0.31649575895682996,low
1250,0.31649575895682996,low
1251,0.31649575895682996,low
1252,0.31649575895682996,low
1253,0.31649575895682996,low
1254,2.2999080036798527,medium
1255,0.31649575895682996,low
1256,0.31649575895682996,low
1257,2.5278058645096055,
1258,0.31649575895682996,low
1259,0.31649575895682996,low
1260,0.31649575895682996,low
1261,2.2999080036798527,medium
1262,2.5278058645096055,
1263,2.2999080036798527,medium
1264,2.2999080036798527,medium
1265,2.5278058645096055,
1266,2.5278058645096055,
1267,0.31649575895682996,low
1268,0.31649575895682996,low
1269,0.31649575895682996,low
1270,0.31649575895682996,low
1271,0.31649575895682996,low
1272,0.31649575895682996,low
1273,0.31649575895682996,low
1274,0.31649575895682996,low
1275,0.31649575895682996,low
1276,0.31649575895682996,low
1277,100.0,high
1278,0.31649575895682996,low
1279,0.31649575895682996,low
1280,0.31649575895682996,low
1281,0.31649575895682996,low
1282,0.31649575895682996,low
1283,0.31649575895682996,low
1284,0.31649575895682996,low
1285,0.31649575895682996,low
1286,0.31649575895682996,low
1287,0.31649575895682996,low
1288,2.5278058645096055,
1289,0.31649575895682996,low
1290,0.31649575895682996,low
1291,0.31649575895682996,low
1292,0.31649575895682996,low
1293,0.31649575895682996,low
1294,0.31649575895682996,low
1295,0.31649575895682996,low
1296,2.5278058645096055,
1297,0.31649575895682996,low
1298,0.31649575895682996,low
1299,0.31649575895682996,low
1300,0.31649575895682996,low
1301,0.31649575895682996,low
1302,0.31649575895682996,low
1303,2.5278058645096055,
1304,2.2999080036798527,medium
1305,0.31649575895682996,low
1306,0.31649575895682996,low
1307,0.31649575895682996,low
1308,0.31649575895682996,low
1309,0.31649575895682996,low
1310,0.31649575895682996,low
1311,0.31649575895682996,low
1312,0.31649575895682996,low
1313,0.31649575895682996,low
1314,0.31649575895682996,low
1315,0.31649575895682996,low
1316,0.31649575895682996,low
1317,0.31649575895682996,low
1318,2.5278058645096055,
1319,0.31649575895682996,low
1320,0.31649575895682996,low
1321,0.31649575895682996,low
1322,2.2999080036798527,medium
1323,2.5278058645096055,
1324,0.31649575895682996,low
1325,2.2999080036798527,medium
1326,0.31649575895682996,low
1327,0.31649575895682996,low
1328,0.31649575895682996,low
1329,0.31649575895682996,low
1330,0.31649575895682996,low
1331,0.31649575895682996,low
1332,0.31649575895682996,low
1333,0.31649575895682996,low
1334,2.2999080036798527,medium
1335,0.31649575895682996,low
1336,0.31649575895682996,low
1337,0.31649575895682996,low
1338,2.2999080036798527,medium
1339,0.31649575895682996,low
1340,0.31649575895682996,low
1341,0.31649575895682996,low
1342,0.31649575895682996,low
1343,0.31649575895682996,low
1344,0.31649575895682996,low
1345,0.31649575895682996,low
1346,100.0,high
1347,0.31649575895682996,low
1348,2.2999080036798527,medium
1349,0.31649575895682996,low
1350,0.31649575895682996,low
1351,0.31649575895682996,low
1352,0.31649575895682996,low
1353,0.31649575895682996,low
1354,0.31649575895682996,low
1355,0.31649575895682996,low
1356,0.31649575895682996,low
1357,2.5278058645096055,
1358,0.31649575895682996,low
1359,0.31649575895682996,low
1360,0.31649575895682996,low
1361,0.31649575895682996,low
1362,0.31649575895682996,low
1363,0.31649575895682996,low
1364,0.31649575895682996,low
1365,0.31649575895682996,low
1366,0.31649575895682996,low
1367,0.31649575895682996,low
1368,0.31649575895682996,low
1369,0.31649575895682996,low
1370,2.2999080036798527,medium
1371,0.31649575895682996,low
1372,0.31649575895682996,low
1373,2.5278058645096055,
1374,0.31649575895682996,low
1375,2.5278058645096055,
1376,0.31649575895682996,low
1377,0.31649575895682996,low
1378,2.2999080036798527,medium
1379,2.5278058645096055,
1380,2.5278058645096055,
1381,2.2999080036798527,medium
1382,0.31649575895682996,low
1383,0.31649575895682996,low
1384,0.31649575895682996,low
1385,2.5278058645096055,
1386,0.31649575895682996,low
1387,2.5278058645096055,
1388,0.31649575895682996,low
1389,2.5278058645096055,
1390,0.31649575895682996,low
1391,0.31649575895682996,low
1392,0.31649575895682996,low
1393,0.31649575895682996,low
1394,0.31649575895682996,low
1395,0.31649575895682996,low
1396,2.5278058645096055,
1397,0.31649575895682996,low
1398,0.31649575895682996,low
1399,0.31649575895682996,low
1400,2.2999080036798527,medium
1401,0.31649575895682996,low
1402,0.31649575895682996,low
1403,0.31649575895682996,low
1404,0.31649575895682996,low
1405,2.5278058645096055,
1406,0.31649575895682996,low
1407,0.31649575895682996,low
1408,0.31649575895682996,low
1409,0.31649575895682996,low
1410,2.5278058645096055,
1411,0.31649575895682996,low
1412,0.31649575895682996,low
1413,0.31649575895682996,low
1414,0.31649575895682996,low
1415,0.31649575895682996,low
1416,0.31649575895682996,low
1417,0.31649575895682996,low
1418,2.2999080036798527,medium
1419,0.31649575895682996,low
1420,0.31649575895682996,low
1421,0.31649575895682996,low
1422,2.2999080036798527,medium
1423,0.31649575895682996,low
1424,0.31649575895682996,low
1425,0.31649575895682996,low
1426,0.31649575895682996,low
1427,0.31649575895682996,low
1428,2.2999080036798527,medium
1429,0.31649575895682996,low
1430,2.2999080036798527,medium
1431,0.31649575895682996,low
1432,2.2999080036798527,medium
1433,2.2999080036798527,medium
1434,0.31649575895682996,low
1435,0.31649575895682996,low
1436,0.31649575895682996,low
1437,0.31649575895682996,low
1438,0.31649575895682996,low
1439,2.2999080036798527,medium
1440,0.31649575895682996,low
1441,0.31649575895682996,low
1442,0.31649575895682996,low
1443,2.5278058645096055,
1444,0.31649575895682996,low
1445,0.31649575895682996,low
1446,0.31649575895682996,low
1447,0.31649575895682996,low
1448,2.5278058645096055,
1449,0.31649575895682996,low
1450,0.31649575895682996,low
1451,0.31649575895682996,low
1452,0.31649575895682996,low
1453,0.31649575895682996,low
1454,0.31649575895682996,low
1455,0.31649575895682996,low
1456,0.31649575895682996,low
1457,0.31649575895682996,low
1458,0.31649575895682996,low
1459,0.31649575895682996,low
1460,0.31649575895682996,low
1461,0.31649575895682996,low
1462,0.31649575895682996,low
1463,0.31649575895682996,low
1464,0.31649575895682996,low
1465,0.31649575895682996,low
1466,0.31649575895682996,low
1467,0.31649575895682996,low
1468,0.31649575895682996,low
1469,0.31649575895682996,low
1470,0.31649575895682996,low
1471,0.31649575895682996,low
1472,0.31649575895682996,low
1473,2.2999080036798527,medium
1474,0.31649575895682996,low
1475,0.31649575895682996,low
1476,0.31649575895682996,low
1477,2.2999080036798527,medium
1478,0.31649575895682996,low
1479,0.31649575895682996,low
1480,0.31649575895682996,low
1481,100.0,high
1482,2.5278058645096055,
1483,0.31649575895682996,low
1484,0.31649575895682996,low
1485,0.31649575895682996,low
1486,0.31649575895682996,low
1487,2.5278058645096055,
1488,0.31649575895682996,low
1489,0.31649575895682996,low
1490,0.31649575895682996,low
1491,0.31649575895682996,low
1492,0.31649575895682996,low
1493,0.31649575895682996,low
1494,0.31649575895682996,low
1495,0.31649575895682996,low
1496,0.31649575895682996,low
1497,0.31649575895682996,low
1498,0.31649575895682996,low
1499,0.31649575895682996,low
1500,0.31649575895682996,low
1501,0.31649575895682996,low
1502,0.31649575895682996,low
1503,0.31649575895682996,low
1504,0.31649575895682996,low
1505,0.31649575895682996,low
1506,2.5278058645096055,
1507,0.31649575895682996,low
1508,0.31649575895682996,low
1509,0.31649575895682996,low
1510,0.31649575895682996,low
1511,0.31649575895682996,low
1512,0.31649575895682996,low
1513,0.31649575895682996,low
1514,2.2999080036798527,medium
1515,0.31649575895682996,low
1516,0.31649575895682996,low
1517,0.31649575895682996,low
1518,0.31649575895682996,low
1519,0.31649575895682996,low
1520,0.31649575895682996,low
1521,0.31649575895682996,low
1522,0.31649575895682996,low
1523,0.31649575895682996,low
1524,0.31649575895682996,low
1525,2.2999080036798527,medium
1526,0.31649575895682996,low
1527,2.2999080036798527,medium
1528,0.31649575895682996,low
1529,0.31649575895682996,low
1530,0.31649575895682996,low
1531,2.2999080036798527,medium
1532,0.31649575895682996,low
1533,0.31649575895682996,low
1534,0.31649575895682996,low
1535,0.31649575895682996,low
1536,0.31649575895682996,low
1537,0.31649575895682996,low
1538,0.31649575895682996,low
1539,2.5278058645096055,
1540,0.31649575895682996,low
1541,0.31649575895682996,low
1542,0.31649575895682996,low
1543,2.2999080036798527,medium
1544,0.31649575895682996,low
1545,0.31649575895682996,low
1546,2.2999080036798527,medium
1547,0.31649575895682996,low
1548,0.31649575895682996,low
1549,0.31649575895682996,low
1550,0.31649575895682996,low
1551,0.31649575895682996,low
1552,0.31649575895682996,low
1553,0.31649575895682996,low
1554,0.31649575895682996,low
1555,0.31649575895682996,low
1556,0.31649575895682996,low
1557,0.31649575895682996,low
1558,0.31649575895682996,low
1559,0.31649575895682996,low
1560,2.5278058645096055,
1561,0.31649575895682996,low
1562,0.31649575895682996,low
1563,2.2999080036798527,medium
1564,0.31649575895682996,low
1565,2.2999080036798527,medium
1566,0.31649575895682996,low
1567,0.31649575895682996,low
1568,0.31649575895682996,low
1569,0.31649575895682996,low
1570,0.31649575895682996,low
1571,0.31649575895682996,low
1572,0.31649575895682996,low
1573,0.31649575895682996,low
1574,0.31649575895682996,low
1575,0.31649575895682996,low
1576,0.31649575895682996,low
1577,0.31649575895682996,low
1578,0.31649575895682996,low
1579,2.2999080036798527,medium
1580,0.31649575895682996,low
1581,0.31649575895682996,low
1582,0.31649575895682996,low
1583,0.31649575895682996,low
1584,0.31649575895682996,low
1585,0.31649575895682996,low
1586,0.31649575895682996,low
1587,0.31649575895682996,low
1588,0.31649575895682996,low
1589,0.31649575895682996,low
1590,0.31649575895682996,low
1591,0.31649575895682996,low
1592,0.31649575895682996,low
1593,0.31649575895682996,low
1594,0.31649575895682996,low
1595,0.31649575895682996,low
1596,2.5278058645096055,
1597,0.31649575895682996,low
1598,0.31649575895682996,low
1599,0.31649575895682996,low
1600,0.31649575895682996,low
